1.8505094051361084 ; 0.29205322265625
1.3741403818130493 ; 0.4376220703125
1.19441819190979 ; 0.50286865234375
1.1748714447021484 ; 0.5347900390625
1.040905475616455 ; 0.5721435546875
1.3187264204025269 ; 0.443359375
1.3597782850265503 ; 0.42718505859375
0.9546940326690674 ; 0.59527587890625
1.8736876249313354 ; 0.352783203125
0.966688334941864 ; 0.5948486328125
0.9329656362533569 ; 0.60968017578125
1.3419439792633057 ; 0.4537353515625
1.0218931436538696 ; 0.5628662109375
0.9096869826316833 ; 0.62615966796875
0.8898240327835083 ; 0.61663818359375
1.6436467170715332 ; 0.40447998046875
1.5358906984329224 ; 0.44659423828125
0.8654528260231018 ; 0.6280517578125
0.920379102230072 ; 0.60626220703125
0.8778853416442871 ; 0.62841796875
1.5211191177368164 ; 0.4525146484375
0.996692419052124 ; 0.57275390625
1.1321824789047241 ; 0.5611572265625
0.9146108627319336 ; 0.6083984375
0.8183305859565735 ; 0.6533203125
1.3199459314346313 ; 0.5250244140625
0.9443996548652649 ; 0.60772705078125
0.9666768312454224 ; 0.59698486328125
0.8247577548027039 ; 0.64910888671875
0.8162109851837158 ; 0.6494140625
0.8710854053497314 ; 0.63153076171875
1.3777045011520386 ; 0.513427734375
0.8064940571784973 ; 0.66375732421875
1.0028489828109741 ; 0.58819580078125
0.9837200045585632 ; 0.59625244140625
1.3365774154663086 ; 0.50775146484375
0.7935724854469299 ; 0.66741943359375
0.8256605863571167 ; 0.650146484375
0.7919217348098755 ; 0.66436767578125
0.7544500827789307 ; 0.67413330078125
1.4546678066253662 ; 0.5087890625
0.9709107875823975 ; 0.61651611328125
0.8080486059188843 ; 0.66748046875
0.8476746082305908 ; 0.65069580078125
0.9244028925895691 ; 0.62274169921875
0.7371134757995605 ; 0.68316650390625
0.7660105228424072 ; 0.6790771484375
0.9232747554779053 ; 0.63037109375
1.6099448204040527 ; 0.42034912109375
0.8087047338485718 ; 0.65460205078125
0.7225906848907471 ; 0.69757080078125
0.8813251256942749 ; 0.63525390625
0.7142030000686646 ; 0.69580078125
1.6705173254013062 ; 0.47174072265625
0.7075993418693542 ; 0.7041015625
1.299226999282837 ; 0.49853515625
0.8154347538948059 ; 0.65618896484375
0.9424388408660889 ; 0.6248779296875
0.7352883219718933 ; 0.6817626953125
0.6909652352333069 ; 0.7083740234375
1.146204948425293 ; 0.57220458984375
0.7722141742706299 ; 0.67572021484375
0.7363144755363464 ; 0.68310546875
0.676252543926239 ; 0.712646484375
0.8837639093399048 ; 0.641357421875
0.7321338653564453 ; 0.69927978515625
0.6892644166946411 ; 0.69647216796875
1.1285313367843628 ; 0.567138671875
0.7277005314826965 ; 0.6978759765625
0.7289661169052124 ; 0.6890869140625
0.6956878900527954 ; 0.71331787109375
0.7957348227500916 ; 0.671142578125
0.7027239799499512 ; 0.7081298828125
0.6938288807868958 ; 0.71185302734375
0.6982033252716064 ; 0.70745849609375
0.7192453145980835 ; 0.69744873046875
1.233210802078247 ; 0.5579833984375
0.6609678864479065 ; 0.72186279296875
0.7305508255958557 ; 0.690185546875
0.7205088138580322 ; 0.70086669921875
0.7061518430709839 ; 0.70269775390625
0.6440565586090088 ; 0.72943115234375
0.7764054536819458 ; 0.67620849609375
0.6789891123771667 ; 0.716552734375
0.7136931419372559 ; 0.69769287109375
0.747475266456604 ; 0.69232177734375
0.6680577397346497 ; 0.71893310546875
0.9522087574005127 ; 0.63031005859375
0.6862038969993591 ; 0.7177734375
0.8461515307426453 ; 0.6715087890625
0.6991854906082153 ; 0.7061767578125
0.667705774307251 ; 0.71649169921875
0.6774201393127441 ; 0.7120361328125
0.6793057322502136 ; 0.71636962890625
0.8244726657867432 ; 0.6558837890625
0.7383255362510681 ; 0.68963623046875
0.7476667165756226 ; 0.6842041015625
0.7461753487586975 ; 0.69146728515625
0.6689543128013611 ; 0.71673583984375
0.6533007621765137 ; 0.7261962890625
0.6172030568122864 ; 0.74298095703125
0.6050189137458801 ; 0.74896240234375
0.6684345602989197 ; 0.71502685546875
0.8785722255706787 ; 0.64019775390625
0.643985390663147 ; 0.73333740234375
0.597804844379425 ; 0.75225830078125
0.6011495590209961 ; 0.74957275390625
0.6193656325340271 ; 0.744384765625
0.6678318977355957 ; 0.72564697265625
0.6039416193962097 ; 0.74755859375
0.6320487260818481 ; 0.73858642578125
0.5925112366676331 ; 0.75701904296875
0.6508904695510864 ; 0.7255859375
0.5944710373878479 ; 0.7535400390625
0.7312000393867493 ; 0.69097900390625
0.7269503474235535 ; 0.6895751953125
0.6305965185165405 ; 0.73699951171875
0.6629863977432251 ; 0.71551513671875
0.6118742823600769 ; 0.74383544921875
0.6235156655311584 ; 0.74383544921875
0.7511777877807617 ; 0.69757080078125
0.5975020527839661 ; 0.75421142578125
0.6708711981773376 ; 0.72625732421875
0.6717690825462341 ; 0.72705078125
0.5882593989372253 ; 0.75189208984375
0.5810215473175049 ; 0.76129150390625
0.6050577163696289 ; 0.7467041015625
0.5921491980552673 ; 0.75555419921875
0.567658543586731 ; 0.76434326171875
0.5842065811157227 ; 0.75799560546875
0.5874127149581909 ; 0.75640869140625
0.5691308379173279 ; 0.76373291015625
0.6250079274177551 ; 0.74066162109375
0.5624527931213379 ; 0.7705078125
0.5914366841316223 ; 0.75494384765625
0.5669865012168884 ; 0.767333984375
0.6013196110725403 ; 0.75274658203125
0.6267157793045044 ; 0.7427978515625
0.5711899995803833 ; 0.76324462890625
0.5481888651847839 ; 0.77203369140625
0.5908934473991394 ; 0.75738525390625
0.6743723750114441 ; 0.729736328125
0.5748468041419983 ; 0.75958251953125
