0.005231946241110563 ; 0.9991611242294312
0.004387203603982925 ; 0.9991623759269714
0.004128478467464447 ; 0.999161422252655
0.003999712876975536 ; 0.9991623163223267
0.003891373286023736 ; 0.9991618394851685
0.0037645220290869474 ; 0.9991614818572998
0.0036862194538116455 ; 0.9991617798805237
0.003632462816312909 ; 0.9991622567176819
0.003596734721213579 ; 0.9991636276245117
0.00357654201798141 ; 0.999165415763855
0.00357470428571105 ; 0.9991657733917236
0.003490286646410823 ; 0.9991725087165833
0.0034808688797056675 ; 0.9991716146469116
0.0034764360170811415 ; 0.9991761445999146
0.0034921132028102875 ; 0.9991702437400818
0.003484835149720311 ; 0.999165415763855
0.003434455720707774 ; 0.9991709589958191
0.00338475382886827 ; 0.9991791248321533
0.003366135759279132 ; 0.9991824626922607
0.0033752715680748224 ; 0.9991786479949951
0.003368059638887644 ; 0.9991812109947205
0.0033728647977113724 ; 0.9991822242736816
0.0033347851131111383 ; 0.9991834759712219
0.0033230124972760677 ; 0.9991851449012756
0.0033302721567451954 ; 0.9991834163665771
0.0033126273192465305 ; 0.9991854429244995
0.0033167798537760973 ; 0.9991851449012756
0.003305826336145401 ; 0.9991867542266846
0.003304989542812109 ; 0.9991863965988159
0.003303901292383671 ; 0.9991863369941711
0.003449689829722047 ; 0.999168872833252
0.0034758904948830605 ; 0.9991772174835205
0.0032216229010373354 ; 0.9991945624351501
0.0032771104015409946 ; 0.9991819858551025
0.0035042366944253445 ; 0.9991739988327026
0.0031303102150559425 ; 0.9992047548294067
0.003220892744138837 ; 0.999197244644165
0.003251844784244895 ; 0.9991955757141113
0.0032298294827342033 ; 0.9991834163665771
0.0031403189059346914 ; 0.9991915225982666
0.0032723501790314913 ; 0.9991765022277832
0.0032779735047370195 ; 0.9991719722747803
0.003109218319877982 ; 0.9992105960845947
0.0032928308937698603 ; 0.9991776943206787
0.0029820939525961876 ; 0.9992179274559021
0.0030934165697544813 ; 0.9992057085037231
0.0032606248278170824 ; 0.9991888403892517
0.0030104403849691153 ; 0.999211311340332
0.0030816250946372747 ; 0.9992059469223022
0.00342550128698349 ; 0.9991809129714966
0.00302721350453794 ; 0.9992127418518066
0.0030337057542055845 ; 0.9992008209228516
0.002975740935653448 ; 0.9992178678512573
0.003037436166778207 ; 0.999198317527771
0.0029168298933655024 ; 0.9992266297340393
0.0030221077613532543 ; 0.9992027282714844
0.0030403020791709423 ; 0.9992092847824097
0.0029772715643048286 ; 0.9992235898971558
0.0032167802564799786 ; 0.9991879463195801
0.0031772246584296227 ; 0.9991900324821472
0.0031734195072203875 ; 0.9991837739944458
0.0030634712893515825 ; 0.9991998672485352
0.0029195360839366913 ; 0.9992206692695618
0.00317763932980597 ; 0.9991946220397949
0.002985183149576187 ; 0.999203622341156
0.0030138439033180475 ; 0.9992029070854187
0.0029577873647212982 ; 0.9992156028747559
0.002919438760727644 ; 0.9992181062698364
0.0031021558679640293 ; 0.9991981983184814
0.0029737369623035192 ; 0.9992155432701111
0.00282992678694427 ; 0.999225378036499
0.0029082861728966236 ; 0.9992097616195679
0.0028323442675173283 ; 0.9992351531982422
0.0031523590441793203 ; 0.9991973638534546
0.0029224955942481756 ; 0.9992136359214783
0.0029873091261833906 ; 0.9992139339447021
0.0029390312265604734 ; 0.9992167353630066
0.003005893435329199 ; 0.999212920665741
0.0029095325153321028 ; 0.9992163181304932
0.0030022566206753254 ; 0.999212384223938
0.0028516417369246483 ; 0.9992293119430542
0.0028509877156466246 ; 0.9992407560348511
0.0029221950098872185 ; 0.9992198348045349
0.002823734190315008 ; 0.9992392063140869
0.0027743522077798843 ; 0.9992274045944214
0.002978433156386018 ; 0.9992085695266724
0.0029407513793557882 ; 0.9992182850837708
0.0030318349599838257 ; 0.9992020130157471
0.002705248538404703 ; 0.9992477893829346
0.0027007912285625935 ; 0.9992441534996033
0.0028193912003189325 ; 0.999235987663269
0.00286569120362401 ; 0.9992188811302185
0.002744432305917144 ; 0.9992386102676392
0.0028528606053441763 ; 0.9992265701293945
0.0028249151073396206 ; 0.9992305636405945
0.0028804619796574116 ; 0.9992256760597229
0.0028831425588577986 ; 0.999214768409729
0.00286687514744699 ; 0.9992151260375977
0.0028866692446172237 ; 0.999232292175293
0.002862226916477084 ; 0.9992231130599976
0.002922835759818554 ; 0.9992160201072693
0.0029575987718999386 ; 0.9992037415504456
0.0027423116844147444 ; 0.9992493391036987
0.002821061061695218 ; 0.9992379546165466
0.0027512595988810062 ; 0.9992448687553406
0.002711782231926918 ; 0.999254047870636
0.002735364716500044 ; 0.9992468357086182
0.002753297798335552 ; 0.9992407560348511
0.0026733006816357374 ; 0.9992468953132629
0.002884727204218507 ; 0.9992195963859558
0.002639159094542265 ; 0.9992610812187195
0.00268045742996037 ; 0.9992431998252869
0.0027043181471526623 ; 0.9992428421974182
0.0027112101670354605 ; 0.9992454648017883
0.002707043429836631 ; 0.9992507100105286
0.0026392198633402586 ; 0.9992532134056091
0.0026205601170659065 ; 0.999264657497406
0.002698668511584401 ; 0.999248206615448
0.0029575780499726534 ; 0.9992119669914246
0.0026169586926698685 ; 0.9992654323577881
0.0028539078775793314 ; 0.9992213249206543
0.002677653916180134 ; 0.99924236536026
0.0026389919221401215 ; 0.9992583990097046
0.002671436872333288 ; 0.9992508292198181
0.0026197738479822874 ; 0.9992579221725464
0.0025563903618603945 ; 0.9992704391479492
0.0026241205632686615 ; 0.9992581605911255
0.0026028878055512905 ; 0.9992629289627075
0.002538854256272316 ; 0.9992796182632446
0.0025748389307409525 ; 0.9992765784263611
0.0026371211279183626 ; 0.999252438545227
0.0025553221348673105 ; 0.9992719888687134
0.002525780815631151 ; 0.999281644821167
0.0025825523771345615 ; 0.9992684721946716
0.002569507574662566 ; 0.9992699027061462
0.0025658602826297283 ; 0.9992717504501343
0.002574683167040348 ; 0.9992690086364746
0.0025785155594348907 ; 0.9992689490318298
0.0026192795485258102 ; 0.9992649555206299
0.002497454872354865 ; 0.9992855787277222
0.002541312715038657 ; 0.9992714524269104
0.0024978092405945063 ; 0.9992889165878296
0.0025427720975130796 ; 0.9992817044258118
0.002503905212506652 ; 0.9992847442626953
0.0024960502050817013 ; 0.9992831945419312
0.002481958596035838 ; 0.999286413192749
0.002480936935171485 ; 0.9992920756340027
0.0024863877333700657 ; 0.9992866516113281
0.002468208782374859 ; 0.9992902278900146
0.002495990600436926 ; 0.9992824792861938
0.002489321632310748 ; 0.9992857575416565
0.002543277107179165 ; 0.9992722272872925
0.0024799921084195375 ; 0.9992854595184326
0.0024834631476551294 ; 0.999293327331543
0.002465955913066864 ; 0.9992929100990295
0.0024567649234086275 ; 0.9992930889129639
0.002450789324939251 ; 0.999294102191925
0.0024117634166032076 ; 0.9993016123771667
0.0024499541614204645 ; 0.999297022819519
0.0024125855416059494 ; 0.9993014931678772
0.002429589396342635 ; 0.9992997050285339
0.0024020171258598566 ; 0.9993077516555786
0.002396550728008151 ; 0.9993069767951965
0.0024179660249501467 ; 0.9993027448654175
0.0024011170025914907 ; 0.9993059635162354
0.002407407620921731 ; 0.9993053674697876
0.002420709701254964 ; 0.9992997646331787
0.0023932342883199453 ; 0.9993072152137756
0.0023894819896668196 ; 0.9993085265159607
0.002391355112195015 ; 0.9993085861206055
0.002393118105828762 ; 0.9993067979812622
0.0023902885150164366 ; 0.9993093013763428
0.0023916768841445446 ; 0.9993082284927368
0.0023891653399914503 ; 0.9993100762367249
0.002389095723628998 ; 0.9993090033531189
0.002389587229117751 ; 0.9993091821670532
0.002387803513556719 ; 0.9993090033531189
