2.014820098876953 ; 0.1945054978132248
1.684527039527893 ; 0.3105616569519043
1.4337042570114136 ; 0.40146520733833313
1.1956334114074707 ; 0.5105616450309753
1.1036698818206787 ; 0.5491452813148499
1.0692225694656372 ; 0.5525640845298767
1.0142161846160889 ; 0.5809524059295654
0.9777153134346008 ; 0.5843101143836975
0.9681226015090942 ; 0.5845543146133423
1.109717845916748 ; 0.5383394360542297
1.000393033027649 ; 0.5861416459083557
0.9141111969947815 ; 0.6139194369316101
0.9432514309883118 ; 0.6142246723175049
1.0367900133132935 ; 0.5607448220252991
0.9846257567405701 ; 0.5899267196655273
0.9325224757194519 ; 0.6070818305015564
0.981499969959259 ; 0.581623911857605
0.8527137637138367 ; 0.6380341649055481
0.8386932015419006 ; 0.6501831412315369
1.1090997457504272 ; 0.555311381816864
0.8514872789382935 ; 0.6410866975784302
0.8869622945785522 ; 0.6289987564086914
0.7819504141807556 ; 0.6668497920036316
0.8150985836982727 ; 0.6623931527137756
0.7984409928321838 ; 0.6711233258247375
0.7504563927650452 ; 0.6835165023803711
0.7611463665962219 ; 0.6735042929649353
0.8048182725906372 ; 0.6572649478912354
0.7800554037094116 ; 0.6720390915870667
0.7273820042610168 ; 0.6976801156997681
0.8802469372749329 ; 0.637057363986969
0.7296270132064819 ; 0.686935305595398
0.7137755155563354 ; 0.704273521900177
0.696942925453186 ; 0.7098290324211121
0.6815900802612305 ; 0.7201465368270874
0.6882884502410889 ; 0.7115384340286255
0.7337250113487244 ; 0.6852259039878845
0.6843739748001099 ; 0.7153846025466919
0.6619400978088379 ; 0.7269841432571411
0.65105140209198 ; 0.7281440496444702
0.6964432597160339 ; 0.7127594351768494
0.699267566204071 ; 0.7102563977241516
0.661190927028656 ; 0.7246031761169434
0.6565806269645691 ; 0.7241758108139038
0.6794235110282898 ; 0.7154456377029419
0.6445425748825073 ; 0.7313186526298523
0.6520999073982239 ; 0.726129412651062
0.7015498876571655 ; 0.7105005979537964
0.6176225543022156 ; 0.7440781593322754
0.6799588203430176 ; 0.7146520018577576
0.6384249925613403 ; 0.7341269850730896
0.6248727440834045 ; 0.7408424615859985
0.7342250943183899 ; 0.6986569166183472
0.6576715111732483 ; 0.7250915765762329
0.6270883679389954 ; 0.73357754945755
0.5994028449058533 ; 0.7498778700828552
0.6079452037811279 ; 0.7503663301467896
0.6072505712509155 ; 0.7485958337783813
0.6156848669052124 ; 0.7431623935699463
0.5820963382720947 ; 0.7548229694366455
0.6279892325401306 ; 0.7419413924217224
0.5815430879592896 ; 0.7598901391029358
0.5881044268608093 ; 0.7537851333618164
0.5806283950805664 ; 0.7616605758666992
0.6549256443977356 ; 0.7286324501037598
0.5812478065490723 ; 0.7622100114822388
0.5638660788536072 ; 0.7647130489349365
0.573630690574646 ; 0.761904776096344
0.5834845304489136 ; 0.7605616450309753
0.5910942554473877 ; 0.7534188032150269
0.570391833782196 ; 0.7647130489349365
0.5538266897201538 ; 0.7724053859710693
0.5663309097290039 ; 0.7652014493942261
0.5475962162017822 ; 0.7758241891860962
0.5707792043685913 ; 0.7628205418586731
0.5523956418037415 ; 0.7742979526519775
0.5560433864593506 ; 0.7704517841339111
0.5484622120857239 ; 0.7735042572021484
0.5477637052536011 ; 0.7730158567428589
0.5433368682861328 ; 0.7747863531112671
0.542526364326477 ; 0.776129424571991
0.5404923558235168 ; 0.7745421528816223
0.5370389223098755 ; 0.7778998613357544
0.5382264852523804 ; 0.7767399549484253
0.5334960222244263 ; 0.7788156270980835
0.5408561825752258 ; 0.7749084234237671
0.5366947054862976 ; 0.7785714268684387
0.5336772799491882 ; 0.7794871926307678
0.5312892198562622 ; 0.7800366282463074
0.530202329158783 ; 0.7816849946975708
0.5305039882659912 ; 0.7808302640914917
0.5297936797142029 ; 0.7811965942382812
0.5286961197853088 ; 0.7830891609191895
0.5280820727348328 ; 0.7821733951568604
0.5278242230415344 ; 0.7822344303131104
0.5281180143356323 ; 0.7819902300834656
0.5279929041862488 ; 0.7838827967643738
0.5273659825325012 ; 0.7827838659286499
0.5275071859359741 ; 0.7821733951568604
0.5275958776473999 ; 0.7826007604598999
